X Observer location in tower-base coordinate X horizontal  (m), Y Observer location in tower-base coordinate Y Lateral (m), Z Observer location in tower-base coordinate Z Vertical (m)    
206.8965517	1517.241379	2
344.8275862	1517.241379	2
482.7586207	1517.241379	2
620.6896552	1517.241379	2
758.6206897	1517.241379	2
896.5517241	1517.241379	2
1034.482759	1517.241379	2
1172.413793	1517.241379	2
1310.344828	1517.241379	2
1448.275862	1517.241379	2
1586.206897	1517.241379	2
1724.137931	1517.241379	2
1862.068966	1517.241379	2
2000	1517.241379	2
-2000	1448.275862	2
-1862.068966	1448.275862	2
-1724.137931	1448.275862	2
-1586.206897	1448.275862	2
-1448.275862	1448.275862	2
-1310.344828	1448.275862	2
-1172.413793	1448.275862	2
-1034.482759	1448.275862	2
-896.5517241	1448.275862	2
-758.6206897	1448.275862	2
-620.6896552	1448.275862	2
-482.7586207	1448.275862	2
-344.8275862	1448.275862	2
-206.8965517	1448.275862	2
-68.96551724	1448.275862	2
68.96551724	1448.275862	2
206.8965517	1448.275862	2
344.8275862	1448.275862	2
482.7586207	1448.275862	2
620.6896552	1448.275862	2
758.6206897	1448.275862	2
896.5517241	1448.275862	2
1034.482759	1448.275862	2
1172.413793	1448.275862	2
1310.344828	1448.275862	2
1448.275862	1448.275862	2
1586.206897	1448.275862	2
1724.137931	1448.275862	2
1862.068966	1448.275862	2
2000	1448.275862	2
-2000	1379.310345	2
-1862.068966	1379.310345	2
-1724.137931	1379.310345	2
-1586.206897	1379.310345	2
-1448.275862	1379.310345	2
-1310.344828	1379.310345	2
-1172.413793	1379.310345	2
-1034.482759	1379.310345	2
-896.5517241	1379.310345	2
-758.6206897	1379.310345	2
-620.6896552	1379.310345	2
-482.7586207	1379.310345	2
-344.8275862	1379.310345	2
-206.8965517	1379.310345	2
-68.96551724	1379.310345	2
68.96551724	1379.310345	2
206.8965517	1379.310345	2
344.8275862	1379.310345	2
482.7586207	1379.310345	2
620.6896552	1379.310345	2
758.6206897	1379.310345	2
896.5517241	1379.310345	2
1034.482759	1379.310345	2
1172.413793	1379.310345	2
1310.344828	1379.310345	2
1448.275862	1379.310345	2
1586.206897	1379.310345	2
1724.137931	1379.310345	2
1862.068966	1379.310345	2
2000	1379.310345	2
-2000	1310.344828	2
-1862.068966	1310.344828	2
-1724.137931	1310.344828	2
-1586.206897	1310.344828	2
-1448.275862	1310.344828	2
-1310.344828	1310.344828	2
-1172.413793	1310.344828	2
-1034.482759	1310.344828	2
-896.5517241	1310.344828	2
-758.6206897	1310.344828	2
-620.6896552	1310.344828	2
-482.7586207	1310.344828	2
-344.8275862	1310.344828	2
-206.8965517	1310.344828	2
-68.96551724	1310.344828	2
68.96551724	1310.344828	2
206.8965517	1310.344828	2
344.8275862	1310.344828	2
482.7586207	1310.344828	2
620.6896552	1310.344828	2
758.6206897	1310.344828	2
896.5517241	1310.344828	2
1034.482759	1310.344828	2
1172.413793	1310.344828	2
1310.344828	1310.344828	2
1448.275862	1310.344828	2
1586.206897	1310.344828	2
1724.137931	1310.344828	2
1862.068966	1310.344828	2
2000	1310.344828	2
-2000	1310.344828	2
-1862.068966	1310.344828	2
-1724.137931	1310.344828	2
-1586.206897	1310.344828	2
-1448.275862	1310.344828	2
-1310.344828	1310.344828	2
-1172.413793	1310.344828	2
-1034.482759	1310.344828	2
-896.5517241	1310.344828	2
-758.6206897	1310.344828	2
-620.6896552	1310.344828	2
-482.7586207	1310.344828	2
-344.8275862	1310.344828	2
-206.8965517	1310.344828	2
-68.96551724	1310.344828	2
68.96551724	1310.344828	2
206.8965517	1310.344828	2
344.8275862	1310.344828	2
482.7586207	1310.344828	2
620.6896552	1310.344828	2
758.6206897	1310.344828	2
896.5517241	1310.344828	2
1034.482759	1310.344828	2
1172.413793	1310.344828	2
1310.344828	1310.344828	2
1448.275862	1310.344828	2
1586.206897	1310.344828	2
1724.137931	1310.344828	2
1862.068966	1310.344828	2
2000	1310.344828	2
-2000	1241.37931	2
-1862.068966	1241.37931	2
-1724.137931	1241.37931	2
-1586.206897	1241.37931	2
-1448.275862	1241.37931	2
-1310.344828	1241.37931	2
-1172.413793	1241.37931	2
-1034.482759	1241.37931	2
-896.5517241	1241.37931	2
-758.6206897	1241.37931	2
-620.6896552	1241.37931	2
-482.7586207	1241.37931	2
-344.8275862	1241.37931	2
-206.8965517	1241.37931	2
-68.96551724	1241.37931	2
68.96551724	1241.37931	2
206.8965517	1241.37931	2
344.8275862	1241.37931	2
482.7586207	1241.37931	2
620.6896552	1241.37931	2
758.6206897	1241.37931	2
896.5517241	1241.37931	2
1034.482759	1241.37931	2
1172.413793	1241.37931	2
1310.344828	1241.37931	2
1448.275862	1241.37931	2
1586.206897	1241.37931	2
1724.137931	1241.37931	2
1862.068966	1241.37931	2
2000	1241.37931	2
-2000	1172.413793	2
-1862.068966	1172.413793	2
-1724.137931	1172.413793	2
-1586.206897	1172.413793	2
-1448.275862	1172.413793	2
-1310.344828	1172.413793	2
