X Observer location in tower-base coordinate X horizontal  (m), Y Observer location in tower-base coordinate Y Lateral (m), Z Observer location in tower-base coordinate Z Vertical (m)    
79.31034483	55.17241379	2
86.20689655	55.17241379	2
93.10344828	55.17241379	2
100	55.17241379	2
-100	51.72413793	2
-93.10344828	51.72413793	2
-86.20689655	51.72413793	2
-79.31034483	51.72413793	2
-72.4137931	51.72413793	2
-65.51724138	51.72413793	2
-58.62068966	51.72413793	2
-51.72413793	51.72413793	2
-44.82758621	51.72413793	2
-37.93103448	51.72413793	2
-31.03448276	51.72413793	2
-24.13793103	51.72413793	2
-17.24137931	51.72413793	2
-10.34482759	51.72413793	2
-3.448275862	51.72413793	2
3.448275862	51.72413793	2
10.34482759	51.72413793	2
17.24137931	51.72413793	2
24.13793103	51.72413793	2
31.03448276	51.72413793	2
37.93103448	51.72413793	2
44.82758621	51.72413793	2
51.72413793	51.72413793	2
58.62068966	51.72413793	2
65.51724138	51.72413793	2
72.4137931	51.72413793	2
79.31034483	51.72413793	2
86.20689655	51.72413793	2
93.10344828	51.72413793	2
100	51.72413793	2
-100	48.27586207	2
-93.10344828	48.27586207	2
-86.20689655	48.27586207	2
-79.31034483	48.27586207	2
-72.4137931	48.27586207	2
-65.51724138	48.27586207	2
-58.62068966	48.27586207	2
-51.72413793	48.27586207	2
-44.82758621	48.27586207	2
-37.93103448	48.27586207	2
-31.03448276	48.27586207	2
-24.13793103	48.27586207	2
-17.24137931	48.27586207	2
-10.34482759	48.27586207	2
-3.448275862	48.27586207	2
3.448275862	48.27586207	2
10.34482759	48.27586207	2
17.24137931	48.27586207	2
24.13793103	48.27586207	2
31.03448276	48.27586207	2
37.93103448	48.27586207	2
44.82758621	48.27586207	2
51.72413793	48.27586207	2
58.62068966	48.27586207	2
65.51724138	48.27586207	2
72.4137931	48.27586207	2
79.31034483	48.27586207	2
86.20689655	48.27586207	2
93.10344828	48.27586207	2
100	48.27586207	2
-100	44.82758621	2
-93.10344828	44.82758621	2
-86.20689655	44.82758621	2
-79.31034483	44.82758621	2
-72.4137931	44.82758621	2
-65.51724138	44.82758621	2
-58.62068966	44.82758621	2
-51.72413793	44.82758621	2
-44.82758621	44.82758621	2
-37.93103448	44.82758621	2
-31.03448276	44.82758621	2
-24.13793103	44.82758621	2
-17.24137931	44.82758621	2
-10.34482759	44.82758621	2
-3.448275862	44.82758621	2
3.448275862	44.82758621	2
10.34482759	44.82758621	2
17.24137931	44.82758621	2
24.13793103	44.82758621	2
31.03448276	44.82758621	2
37.93103448	44.82758621	2
44.82758621	44.82758621	2
51.72413793	44.82758621	2
58.62068966	44.82758621	2
65.51724138	44.82758621	2
72.4137931	44.82758621	2
79.31034483	44.82758621	2
86.20689655	44.82758621	2
93.10344828	44.82758621	2
100	44.82758621	2
-100	41.37931034	2
-93.10344828	41.37931034	2
-86.20689655	41.37931034	2
-79.31034483	41.37931034	2
-72.4137931	41.37931034	2
-65.51724138	41.37931034	2
-58.62068966	41.37931034	2
-51.72413793	41.37931034	2
-44.82758621	41.37931034	2
-37.93103448	41.37931034	2
-31.03448276	41.37931034	2
-24.13793103	41.37931034	2
-17.24137931	41.37931034	2
-10.34482759	41.37931034	2
-3.448275862	41.37931034	2
3.448275862	41.37931034	2
10.34482759	41.37931034	2
17.24137931	41.37931034	2
24.13793103	41.37931034	2
31.03448276	41.37931034	2
37.93103448	41.37931034	2
44.82758621	41.37931034	2
51.72413793	41.37931034	2
58.62068966	41.37931034	2
65.51724138	41.37931034	2
72.4137931	41.37931034	2
79.31034483	41.37931034	2
86.20689655	41.37931034	2
93.10344828	41.37931034	2
100	41.37931034	2
-100	37.93103448	2
-93.10344828	37.93103448	2
-86.20689655	37.93103448	2
-79.31034483	37.93103448	2
-72.4137931	37.93103448	2
-65.51724138	37.93103448	2
-58.62068966	37.93103448	2
-51.72413793	37.93103448	2
-44.82758621	37.93103448	2
-37.93103448	37.93103448	2
-31.03448276	37.93103448	2
-24.13793103	37.93103448	2
-17.24137931	37.93103448	2
-10.34482759	37.93103448	2
-3.448275862	37.93103448	2
3.448275862	37.93103448	2
10.34482759	37.93103448	2
17.24137931	37.93103448	2
24.13793103	37.93103448	2
31.03448276	37.93103448	2
37.93103448	37.93103448	2
44.82758621	37.93103448	2
51.72413793	37.93103448	2
58.62068966	37.93103448	2
65.51724138	37.93103448	2
72.4137931	37.93103448	2
79.31034483	37.93103448	2
86.20689655	37.93103448	2
93.10344828	37.93103448	2
100	37.93103448	2
-100	34.48275862	2
-93.10344828	34.48275862	2
-86.20689655	34.48275862	2
-79.31034483	34.48275862	2
-72.4137931	34.48275862	2
-65.51724138	34.48275862	2
-58.62068966	34.48275862	2
-51.72413793	34.48275862	2
-44.82758621	34.48275862	2
-37.93103448	34.48275862	2
-31.03448276	34.48275862	2
-24.13793103	34.48275862	2
-17.24137931	34.48275862	2
-10.34482759	34.48275862	2
-3.448275862	34.48275862	2
3.448275862	34.48275862	2
10.34482759	34.48275862	2
17.24137931	34.48275862	2
24.13793103	34.48275862	2
31.03448276	34.48275862	2
37.93103448	34.48275862	2
44.82758621	34.48275862	2
51.72413793	34.48275862	2
58.62068966	34.48275862	2
65.51724138	34.48275862	2
72.4137931	34.48275862	2
79.31034483	34.48275862	2
86.20689655	34.48275862	2
93.10344828	34.48275862	2
100	34.48275862	2
-100	31.03448276	2
-93.10344828	31.03448276	2
-86.20689655	31.03448276	2
-79.31034483	31.03448276	2
-72.4137931	31.03448276	2
-65.51724138	31.03448276	2
-58.62068966	31.03448276	2
-51.72413793	31.03448276	2
-44.82758621	31.03448276	2
-37.93103448	31.03448276	2
-31.03448276	31.03448276	2
-24.13793103	31.03448276	2
-17.24137931	31.03448276	2
-10.34482759	31.03448276	2
-3.448275862	31.03448276	2
3.448275862	31.03448276	2
10.34482759	31.03448276	2
17.24137931	31.03448276	2
24.13793103	31.03448276	2
31.03448276	31.03448276	2
37.93103448	31.03448276	2
44.82758621	31.03448276	2
51.72413793	31.03448276	2
58.62068966	31.03448276	2
65.51724138	31.03448276	2
72.4137931	31.03448276	2
79.31034483	31.03448276	2
86.20689655	31.03448276	2
93.10344828	31.03448276	2
100	31.03448276	2
-100	27.5862069	2
-93.10344828	27.5862069	2
-86.20689655	27.5862069	2
-79.31034483	27.5862069	2
-72.4137931	27.5862069	2
-65.51724138	27.5862069	2
-58.62068966	27.5862069	2
-51.72413793	27.5862069	2
-44.82758621	27.5862069	2
-37.93103448	27.5862069	2
-31.03448276	27.5862069	2
-24.13793103	27.5862069	2
-17.24137931	27.5862069	2
-10.34482759	27.5862069	2
-3.448275862	27.5862069	2
3.448275862	27.5862069	2
10.34482759	27.5862069	2
17.24137931	27.5862069	2
24.13793103	27.5862069	2
31.03448276	27.5862069	2
37.93103448	27.5862069	2
44.82758621	27.5862069	2
51.72413793	27.5862069	2
58.62068966	27.5862069	2
65.51724138	27.5862069	2
72.4137931	27.5862069	2
79.31034483	27.5862069	2
86.20689655	27.5862069	2
93.10344828	27.5862069	2
100	27.5862069	2
-100	24.13793103	2
-93.10344828	24.13793103	2
-86.20689655	24.13793103	2
-79.31034483	24.13793103	2
-72.4137931	24.13793103	2
-65.51724138	24.13793103	2
-58.62068966	24.13793103	2
-51.72413793	24.13793103	2
-44.82758621	24.13793103	2
-37.93103448	24.13793103	2
-31.03448276	24.13793103	2
-24.13793103	24.13793103	2
-17.24137931	24.13793103	2
-10.34482759	24.13793103	2
-3.448275862	24.13793103	2
3.448275862	24.13793103	2
10.34482759	24.13793103	2
17.24137931	24.13793103	2
24.13793103	24.13793103	2
31.03448276	24.13793103	2
37.93103448	24.13793103	2
44.82758621	24.13793103	2
51.72413793	24.13793103	2
58.62068966	24.13793103	2
65.51724138	24.13793103	2
72.4137931	24.13793103	2
79.31034483	24.13793103	2
86.20689655	24.13793103	2
93.10344828	24.13793103	2
100	24.13793103	2
-100	20.68965517	2
-93.10344828	20.68965517	2
-86.20689655	20.68965517	2
-79.31034483	20.68965517	2
-72.4137931	20.68965517	2
-65.51724138	20.68965517	2
-58.62068966	20.68965517	2
-51.72413793	20.68965517	2
-44.82758621	20.68965517	2
-37.93103448	20.68965517	2
-31.03448276	20.68965517	2
-24.13793103	20.68965517	2
-17.24137931	20.68965517	2
-10.34482759	20.68965517	2
-3.448275862	20.68965517	2
3.448275862	20.68965517	2
10.34482759	20.68965517	2
17.24137931	20.68965517	2
24.13793103	20.68965517	2
31.03448276	20.68965517	2
37.93103448	20.68965517	2
44.82758621	20.68965517	2
51.72413793	20.68965517	2
58.62068966	20.68965517	2
65.51724138	20.68965517	2
72.4137931	20.68965517	2
79.31034483	20.68965517	2
86.20689655	20.68965517	2
93.10344828	20.68965517	2
100	20.68965517	2
-100	17.24137931	2
-93.10344828	17.24137931	2
-86.20689655	17.24137931	2
-79.31034483	17.24137931	2
-72.4137931	17.24137931	2
-65.51724138	17.24137931	2
-58.62068966	17.24137931	2
-51.72413793	17.24137931	2
-44.82758621	17.24137931	2
-37.93103448	17.24137931	2
-31.03448276	17.24137931	2
-24.13793103	17.24137931	2
-17.24137931	17.24137931	2
-10.34482759	17.24137931	2
-3.448275862	17.24137931	2
3.448275862	17.24137931	2
10.34482759	17.24137931	2
17.24137931	17.24137931	2
24.13793103	17.24137931	2
31.03448276	17.24137931	2
37.93103448	17.24137931	2
44.82758621	17.24137931	2
51.72413793	17.24137931	2
58.62068966	17.24137931	2
65.51724138	17.24137931	2
72.4137931	17.24137931	2
79.31034483	17.24137931	2
86.20689655	17.24137931	2
93.10344828	17.24137931	2
100	17.24137931	2
-100	13.79310345	2
-93.10344828	13.79310345	2
-86.20689655	13.79310345	2
-79.31034483	13.79310345	2
-72.4137931	13.79310345	2
-65.51724138	13.79310345	2
-58.62068966	13.79310345	2
-51.72413793	13.79310345	2
-44.82758621	13.79310345	2
-37.93103448	13.79310345	2
-31.03448276	13.79310345	2
-24.13793103	13.79310345	2
-17.24137931	13.79310345	2
-10.34482759	13.79310345	2
-3.448275862	13.79310345	2
3.448275862	13.79310345	2
10.34482759	13.79310345	2
17.24137931	13.79310345	2
24.13793103	13.79310345	2
31.03448276	13.79310345	2
37.93103448	13.79310345	2
44.82758621	13.79310345	2
51.72413793	13.79310345	2
58.62068966	13.79310345	2
65.51724138	13.79310345	2
72.4137931	13.79310345	2
79.31034483	13.79310345	2
86.20689655	13.79310345	2
93.10344828	13.79310345	2
100	13.79310345	2
-100	10.34482759	2
-93.10344828	10.34482759	2
-86.20689655	10.34482759	2
-79.31034483	10.34482759	2
-72.4137931	10.34482759	2
-65.51724138	10.34482759	2
-58.62068966	10.34482759	2
-51.72413793	10.34482759	2
-44.82758621	10.34482759	2
-37.93103448	10.34482759	2
-31.03448276	10.34482759	2
-24.13793103	10.34482759	2
-17.24137931	10.34482759	2
-10.34482759	10.34482759	2
-3.448275862	10.34482759	2
3.448275862	10.34482759	2
10.34482759	10.34482759	2
17.24137931	10.34482759	2
24.13793103	10.34482759	2
31.03448276	10.34482759	2
37.93103448	10.34482759	2
44.82758621	10.34482759	2
51.72413793	10.34482759	2
58.62068966	10.34482759	2
65.51724138	10.34482759	2
72.4137931	10.34482759	2
79.31034483	10.34482759	2
86.20689655	10.34482759	2
93.10344828	10.34482759	2
100	10.34482759	2
-100	6.896551724	2
-93.10344828	6.896551724	2
-86.20689655	6.896551724	2
-79.31034483	6.896551724	2
-72.4137931	6.896551724	2
-65.51724138	6.896551724	2
-58.62068966	6.896551724	2
-51.72413793	6.896551724	2
-44.82758621	6.896551724	2
-37.93103448	6.896551724	2
-31.03448276	6.896551724	2
-24.13793103	6.896551724	2
-17.24137931	6.896551724	2
-10.34482759	6.896551724	2
-3.448275862	6.896551724	2
3.448275862	6.896551724	2
10.34482759	6.896551724	2
17.24137931	6.896551724	2
24.13793103	6.896551724	2
31.03448276	6.896551724	2
37.93103448	6.896551724	2
44.82758621	6.896551724	2
51.72413793	6.896551724	2
58.62068966	6.896551724	2
65.51724138	6.896551724	2
72.4137931	6.896551724	2
79.31034483	6.896551724	2
86.20689655	6.896551724	2
93.10344828	6.896551724	2
100	6.896551724	2
-100	3.448275862	2
-93.10344828	3.448275862	2
-86.20689655	3.448275862	2
-79.31034483	3.448275862	2
-72.4137931	3.448275862	2
-65.51724138	3.448275862	2
-58.62068966	3.448275862	2
-51.72413793	3.448275862	2
-44.82758621	3.448275862	2
-37.93103448	3.448275862	2
-31.03448276	3.448275862	2
-24.13793103	3.448275862	2
-17.24137931	3.448275862	2
-10.34482759	3.448275862	2
-3.448275862	3.448275862	2
3.448275862	3.448275862	2
10.34482759	3.448275862	2
17.24137931	3.448275862	2
24.13793103	3.448275862	2
31.03448276	3.448275862	2
37.93103448	3.448275862	2
44.82758621	3.448275862	2
51.72413793	3.448275862	2
58.62068966	3.448275862	2
65.51724138	3.448275862	2
72.4137931	3.448275862	2
79.31034483	3.448275862	2
86.20689655	3.448275862	2
93.10344828	3.448275862	2
100	3.448275862	2
-100	0	2
-93.10344828	0	2
-86.20689655	0	2
-79.31034483	0	2
-72.4137931	0	2
-65.51724138	0	2
-58.62068966	0	2
-51.72413793	0	2
-44.82758621	0	2
-37.93103448	0	2
-31.03448276	0	2
-24.13793103	0	2
-17.24137931	0	2
-10.34482759	0	2
-3.448275862	0	2
3.448275862	0	2
10.34482759	0	2
17.24137931	0	2
24.13793103	0	2
31.03448276	0	2
37.93103448	0	2
44.82758621	0	2
51.72413793	0	2
58.62068966	0	2
65.51724138	0	2
72.4137931	0	2
79.31034483	0	2
86.20689655	0	2
93.10344828	0	2
100	0	2
